Gene	hurdle.Pr(>Chisq)	FDR	logFC
TAF6L	0.23901183366717	0.41534597674689	0.0753811311031519
TMEM223	4.41528698237139e-05	0.000718985332209357	0.0388944992774077
AP001160.3	0.130675457135111	0.281756917832942	0.0374216163552656
TMEM179B	0.887593476203096	0.909411000408424	-0.0494615285970416
NXF1	2.23848222941187e-08	1.56220476958898e-06	-0.0361193828243379
STX5	0.526418872871463	0.66761720606222	0.0493991020037529
AP001160.1	0.488432012987172	0.638674536896395	0.0469963261352424
WDR74	0.00516999226285393	0.0283646488597026	0.00517406860349989
SNHG1	0.000124055654017952	0.00160044436957581	-0.0704172240596663
SLC3A2	0.0163509004615016	0.0665645157787728	-0.324207360420246
PLAAT4	0.835376811771339	0.872776126166457	-0.00881001353775809
PLAAT3	0.311498310038556	0.489806728531079	-0.0342372819216135
ATL3	0.699230741169349	0.781881069575285	0.0234964576758105
RTN3	0.141099020693097	0.296957149702705	-0.134587847813712
C11orf95	0.257272755416827	0.435116142023888	0.0740653365677765
SPINDOC	0.6745314889188	0.764316188093846	-0.0172860868749477
MARK2	0.0172672832635783	0.0693473628734237	0.182024293723524
RCOR2	0.910074990354402	0.926711384238515	0.00239514090456713
NAA40	1.13056470175327e-06	3.72172148315705e-05	-0.0698153348304997
COX8A	0.118082768078048	0.263412527128228	-0.317940462765254
OTUB1	0.860770202754728	0.891061809879914	-0.00309348415375438
MACROD1	9.58320995125685e-08	5.04481651442672e-06	-0.0205171845459458
AP000721.2	0.170143741121091	0.334939637381025	0.129056705572092
AP006333.2	0.0886040448803404	0.216276035954781	-0.0614404027021426
FLRT1	0.394813102964013	0.563362730118838	0.129659901605002
STIP1	0.059138840694242	0.164411227565646	-0.276970848614333
TRPT1	1.26280660009501e-05	0.000264086592584938	0.0100155408826129
NUDT22	0.0123824411578221	0.0540868218385126	0.0595651944000828
DNAJC4	0.413123634049022	0.578057577971142	-0.0019267632491124
VEGFB	0.000298190121812037	0.00317664191440188	-0.507497069164429
FKBP2	0.00314331201428199	0.019582662447546	0.0704142173694586
PPP1R14B	1.48241414049186e-05	0.000304719829520695	-0.768039248784435
PLCB3	5.14113548244776e-05	0.000799855893594071	-0.0518865655970541
BAD	0.0305748960237493	0.10436310931751	-0.199919211124104
GPR137	0.0891686006723764	0.217212794152091	0.0335364726951494
ESRRA	0.197787258850744	0.368899085728507	-0.0920660162321963
TRMT112	0.00474727417056223	0.0268046506912051	-0.402558561602367
PRDX5	0.00113755859945074	0.00902373721186342	-0.51373628333987
RPS6KA4	0.149099871888342	0.308166650088395	0.0755129747920692
NRXN2	0.00625601425760608	0.0328850457993382	0.179410833327118
RASGRP2	0.837533775561838	0.874503939380064	0.0156322810634553
SF1	0.141075976410213	0.296957149702705	0.119018698694383
AP001462.1	0.389669285135513	0.559404232958621	-0.0769882923783186
MAP4K2	0.0787337794836877	0.199662717781204	0.0968597154623881
MEN1	0.49233114601421	0.641953775098289	0.0390719090833638
EHD1	0.0692797953279888	0.183533361983958	-0.216747706476749
ATG2A	0.641037770077615	0.741003088243953	-0.018090264571099
PPP2R5B	0.0771236035781094	0.19705242060658	0.0392258931713782
ARL2	6.35959936567401e-05	0.000947192525036301	-0.0669470446515606
SAC3D1	1.75676328184709e-05	0.000344706470106524	-0.365720921634184
ZFPL1	0.0775296740504277	0.197676390225026	0.0590472171870651
VPS51	0.604616982375559	0.722664631606254	-0.0518064009260449
TM7SF2	0.25199852980875	0.429932326491163	-0.242927596547969
ZNHIT2	9.89302118829194e-06	0.00021769994193263	-0.0875060814139566
FAU	2.73303953990481e-06	7.58557189500361e-05	-0.477026740114109
SYVN1	8.01260207903481e-05	0.00114053507215912	-0.061031791915533
MRPL49	0.000799296665960152	0.00686484541587295	-0.066507734874543
CAPN1	0.973938590078804	0.977299482428102	-0.00938158658351332
DPF2	0.0429752494502589	0.132049126950506	-0.0806241817901094
TIGD3	0.62865662784009	0.733338852170435	-0.0166048018390304
FRMD8	6.88518246339522e-10	9.66537165809721e-08	-0.115537462948849
NEAT1	0.00611256868551022	0.0323071922582622	0.0768409548415817
MALAT1	0.022968317717178	0.0854178027648888	0.293965591410005
SCYL1	0.309435509895039	0.487894836315174	-0.0773603880494694
LTBP3	0.0153113238852279	0.0633030462458662	0.310891499327964
ZNRD2	0.0838161507681543	0.208312301451255	-0.123716063789834
FAM89B	0.0212695287095667	0.0806472381651469	-0.198270823102457
MAP3K11	0.295920914191661	0.474164540149928	0.0731012364129392
PCNX3	0.19559998609301	0.36625599840015	0.105428007011339
SIPA1	0.916684241467691	0.931489573078817	-0.0136590033935401
RELA	0.121575624512055	0.268839960558705	-0.0949949309993021
RELA-DT	0.641212819756247	0.741003088243953	0.0304217349563176
KAT5	0.237314754707614	0.413455791618273	-0.124359407545181
RNASEH2C	0.0118324543264737	0.0524754714011412	-0.42328706487359
AP5B1	0.64242923894474	0.741511904743431	0.024823282550374
CFL1	1.57117962862563e-05	0.000317395020149253	-0.4741315780909
SNX32	0.346263234961652	0.523108848641108	0.0458265533287805
MUS81	0.313258952861201	0.491436299459711	0.0149877503999578
EFEMP2	0.0120712942364675	0.0532329279703244	0.26658387913359
FIBP	0.00252241425747373	0.0166088236309063	-0.510859690937901
CCDC85B	0.005484258178079	0.0296499535763076	-0.404019502737196
C11orf68	0.597863528898823	0.718389145852157	-0.0605590737226042
DRAP1	0.000846836211649977	0.00718607617139994	-0.703666610729605
SART1	0.244874146513836	0.421812122901761	-0.0690478856709877
EIF1AD	0.227712610197367	0.401364426084635	-0.0291640607230626
BANF1	0.0029007225994386	0.0183652281528997	-0.65029609394968
GAL3ST3	0.91428238377801	0.929890968777552	-0.020748991422884
SF3B2	0.00504643758648112	0.027938414435038	-0.222231950117152
PACS1	0.813293940896378	0.858047589855517	-0.0744821720288154
KLC2	0.0497049769035262	0.146316237401997	-0.0154898457259798
RAB1B	0.606421446663822	0.723692588795599	0.032518907178515
CNIH2	0.214190738848325	0.386911920360094	0.138092445237826
YIF1A	0.105103790438306	0.242974179940001	-0.28711707651659
TMEM151A	0.0314894552587602	0.10629649449288	-0.218010126714777
BRMS1	0.0388318352904195	0.122907515865848	0.0266670850510566
B4GAT1	0.138929219203224	0.293910021501642	0.227732253399386
MRPL11	0.0187212225624662	0.0735657307449806	-0.2507602490824
PELI3	0.531411137027771	0.671091326286854	-0.0530257630201136
AP002748.4	0.841259109861407	0.876825546705459	0.00763982568661237
DPP3	0.349578740367397	0.52591834886758	0.027330530934105
BBS1	1.31734357821106e-09	1.56201137094094e-07	0.0307401933701334
ZDHHC24	0.000146324415929379	0.00182539335214046	-0.0566245058829145
CTSF	4.33544806020894e-05	0.000710722512205795	0.108492527654472
CCS	0.132476522695331	0.284499058973535	0.120362282372338
RBM14	0.0245973402705118	0.08970060218685	0.163473822031795
RBM4	0.00223093205004733	0.0151621441999043	-0.0297150063865892
RBM4B	0.566495941810786	0.697275144293831	0.0373045695216085
SPTBN2	5.83750672542482e-08	3.34711125059218e-06	-0.0545042110361884
RCE1	5.95053680228276e-07	2.22244360753148e-05	-0.202698447482633
PC	0.618207725006542	0.728476422050754	0.030022039740966
LRFN4	0.974618464941757	0.977901356583444	0.00445226549873776
KDM2A	0.650209188247709	0.747844353902818	0.0795474632891806
GRK2	0.000720373973117704	0.00634771091896574	-0.0150939611981947
ANKRD13D	0.00946664803859212	0.0448298458686799	0.0633637560176658
RAD9A	0.341004546319746	0.517996085099883	0.0603819817771791
POLD4	0.359612744479407	0.533715987559901	0.0442240058650403
PPP1CA	0.944432059992503	0.953646031309504	0.0218179748357794
RPS6KB2	0.352175859656644	0.527615772078826	0.0838178092618875
CORO1B	0.0618072861797092	0.169135645555184	-0.00105428186568918
TMEM134	0.0298130787304605	0.102449952317139	-0.358273709731548
AIP	0.0172570569216704	0.0693473628734237	-0.236234733533101
PITPNM1	0.358109355486687	0.532779821970875	0.00838051958796772
CDK2AP2	0.174167823022033	0.339634168527354	-0.00236365353855347
GSTP1	2.08649056426328e-05	0.000400036252140462	-0.755118717278957
NDUFV1	0.937033141012941	0.947838727968094	0.0312000120950989
NUDT8	0.59606018580907	0.717351502688823	0.0304799282980426
NDUFS8	0.00477004568801238	0.0268835108388072	-0.121722290887454
CHKA	0.758683798193131	0.821855091428446	-0.0415975586504228
KMT5B	0.00807170000789747	0.0397819500389232	-0.205201922193553
C11orf24	0.851951638345141	0.884468323623699	-0.0407718531338292
LRP5	0.738657698566157	0.808247623239837	0.0149455861877382
PPP6R3	0.0416913746996903	0.129134354351336	0.000709352090042747
CPT1A	0.0845931165346064	0.209334578715349	0.150960104354692
MRPL21	0.867074537604787	0.894768173026385	-0.0608503274913137
IGHMBP2	0.898714028272771	0.917802025862978	-0.00165151732635777
TPCN2	0.608419125335012	0.724780513377946	-0.0467969394747345
CCND1	0.00999903730950415	0.0466100162828146	-0.40022412308054
LTO1	0.600140903312288	0.719989039280866	0.0288628436605406
FADD	0.451721476241662	0.607786095553533	0.047838354101286
PPFIA1	0.00690598149709463	0.0354679360908396	-0.0196079649927368
AP000487.1	0.49821386502322	0.646224049197394	0.0393934983279813
CTTN	0.0517871537212071	0.150320670877753	0.260291477494274
SHANK2	0.6108072740676	0.72637230287026	0.0212915409574627
DHCR7	0.33482084201482	0.511515974180007	-0.112844589390604
AP002387.1	0.719606143995641	0.795330880177773	-0.0402763893575395
NADSYN1	0.15417924753653	0.314881463238067	0.0865788286187407
ALG1L9P	0.720314824973044	0.795767069868456	0.046849940465229
AP002495.1	0.607570423188723	0.724422296046459	-0.00298058032853951
RNF121	3.78495614470003e-05	0.00064815181025597	-0.133509714470838
NUMA1	0.992407874510278	0.992570417770373	-0.000509544725200539
LRTOMT	0.650151587250205	0.747844353902818	0.0282170655370809
LAMTOR1	0.00171023922475983	0.0123300777166422	-0.642649146974125
ANAPC15	0.155918326465287	0.31731886704225	-0.123029660889866
INPPL1	0.533098435909035	0.672318380602752	0.00661780892266525
CLPB	7.51739493301505e-16	8.3463585742648e-13	-0.265931103340333
PDE2A	0.0889867817075566	0.21699822535046	0.105569616198055
ARAP1	0.69426102545591	0.777890816870921	0.0322020714214096
STARD10	0.175081366349594	0.340899961978437	0.0940865825569078
AP002381.2	0.212618602128321	0.385097284264154	-0.137748531517811
ATG16L2	0.0692771506255128	0.183533361983958	-0.0257031996285293
FCHSD2	0.135965239036231	0.289125843335223	0.283272993362906
ARHGEF17	0.795504716529901	0.845929395122306	0.00720187715521096
RELT	0.038368881532163	0.122062815877131	-0.0121277241482698
FAM168A	0.65626324850588	0.75187083058183	-0.0131628492423705
PLEKHB1	0.146577583359947	0.304654871609093	-0.135349847918687
RAB6A	0.0190362831948773	0.0744921905347761	-0.110069163438769
MRPL48	0.858764551947579	0.889348891116406	0.0302723230663777
COA4	0.00304781090814462	0.0191082723927979	-0.366870768011951
PAAF1	0.280057973296767	0.457694102485402	0.117930001402766
UCP2	0.406677968764873	0.572867131779169	0.00568378499214203
C2CD3	0.0125938960529446	0.0547363887881184	0.171530208065671
PPME1	0.294334651824026	0.472927266048386	0.0628155740927759
PGM2L1	0.0174157331368787	0.0697873531146305	0.053254452272201
AP001372.2	0.00163541055107658	0.0119528839379403	-0.11077397817413
POLD3	0.0147886552472108	0.0617477901675449	0.20178275479866
RNF169	0.000150357564404224	0.00186050347929969	-0.0124284233442087
XRRA1	0.0380109660698679	0.12117669762759	0.0929000408960004
SPCS2	0.245686264372344	0.422896049502508	-0.148930756545422
NEU3	0.553100484855911	0.687922514492335	0.0255607415773803
ARRB1	0.561811583192579	0.693649781425829	-0.0391393542121625
RPS3	3.43997052042624e-08	2.16558556525597e-06	-0.5452313364434
MAP6	0.0390180705035179	0.123275130637537	-0.0338551101040638
UVRAG	0.0140647109390897	0.0595533770652269	0.0221472994827889
THAP12	0.00419065354259643	0.0243600436533699	-0.361850271143034
GVQW3	0.0414806837253914	0.128677569301043	0.101693274982885
AP002360.1	0.192608059421644	0.363015878584011	0.0798485050764902
EMSY	0.674564944380363	0.764316188093846	0.0693130178228836
ACER3	0.000149637536722997	0.00185610968640109	-0.167311725979107
CAPN5	0.286953883711678	0.465414048043921	-0.0900109522698915
PAK1	0.0134405781395493	0.0576193988397857	-0.0275466600888407
CLNS1A	0.809753601582987	0.855988832817162	-0.0533121995525582
AQP11	0.279532329408098	0.45718057731585	-0.0358295286371079
RSF1	0.603418520085515	0.722079128345193	-0.0237061989992066
AAMDC	0.0385247318911129	0.122367373364411	-0.134723220480186
INTS4	1.04373711133582e-05	0.000226347009165442	-0.108864950706183
NDUFC2	4.71266525463566e-05	0.000759078665485384	-0.431185524470673
ALG8	0.219958477563981	0.393086462758107	0.0648845241866138
KCTD21	0.102395165485017	0.238654991616129	-0.0737358841397329
GAB2	0.862437574419776	0.892015550550248	0.00909623241011796
NARS2	0.0461694543396343	0.138849432615108	-0.0953339555326698
FAM181B	0.00339648252726039	0.0208239162175859	-0.69083156921065
PRCP	0.150195093510563	0.309455654979487	-0.153730356686317
RAB30	0.647531414278724	0.745793799594793	-0.0423241194973901
RAB30-DT	0.2771182197556	0.455081997831806	0.0641505325330911
PCF11	0.529200028826925	0.669614582683717	0.059355813652859
AP000873.2	0.172354871112406	0.337659615158135	0.0308358821872332
ANKRD42	0.620320108982819	0.728926170365884	0.0273949857667258
CCDC90B	0.694954774301664	0.77831095125694	0.0516321321391909
DLG2	0.000699745238954519	0.0061927453647475	0.217766715250909
TMEM126B	0.000441145933340138	0.00434231243589455	-0.543857810788443
TMEM126A	0.0210381835064917	0.0799686695190736	-0.298109485174
CREBZF	0.460530375093927	0.615444190979375	0.0656538543688722
SYTL2	0.650708309804966	0.748164521902096	0.0283753777658045
PICALM	0.0901288293711882	0.218401466886969	0.0396495553971784
EED	0.207391742034793	0.379059465051022	-0.0663284804909673
HIKESHI	1.1173357249132e-06	3.68933413961849e-05	-0.706668082662832
TMEM135	0.00157612999146417	0.0116733023564293	0.0356202494303197
CTSC	0.265550112375235	0.443404857928952	-0.12979736349397
GRM5	0.518754363307259	0.661851375036133	0.158009874796664
GRM5-AS1	0.962189105539174	0.967576413828731	-0.0179980268784893
NAALAD2	0.103717602377748	0.240635083176185	0.158084930672543
CHORDC1	0.000529700205724396	0.00499554333012513	0.00551870889969303
FAT3	0.00580533918496422	0.030960963958938	8.31610834839402e-05
SLC36A4	0.856735551151073	0.887840564687813	0.0315567743422104
SMCO4	0.629955968816645	0.733987048956086	0.0320787067909314
CEP295	0.841094335321817	0.876825546705459	-0.0370626062534103
TAF1D	0.000203152117680443	0.00234685266132529	0.297444335824552
C11orf54	0.0343218354781344	0.112893233690939	0.160150109193067
MED17	0.0438569432580443	0.133772439563061	0.0411964500413514
PANX1	0.747431058724134	0.814233834644354	0.00683773314916744
GPR83	0.425689285325087	0.587384842579967	-0.0304973254853555
MRE11	0.0692354457324516	0.183533361983958	0.132078074813987
ANKRD49	0.0480539169560865	0.142898097829239	0.0234348576826208
FUT4	0.609650164643984	0.725591152144592	0.0234091490685115
AMOTL1	0.609295324160424	0.725367574537424	-0.0229623673747832
CWC15	0.119929135590608	0.266259686051282	-0.167534762072489
SRSF8	7.66391609910112e-05	0.00110116949786261	-0.499617164198206
ENDOD1	0.753000360879703	0.818257265541757	0.0707254460272731
AP000787.1	0.217223403590426	0.390254402478651	0.0799990421157884
SESN3	8.32840502875918e-07	2.89785785231441e-05	-0.458603437514408
FAM76B	0.0209503162934209	0.079734302332102	-0.0835689304027966
CEP57	0.0100932583818109	0.0469777227551613	-0.119286586243367
MTMR2	0.00757978627964603	0.0379313929268825	0.251890933552409
MAML2	0.35540291430671	0.53030501865427	0.217497959550782
CCDC82	0.510017520651322	0.655598776940806	-0.0516355068400199
JRKL	0.0344347534027158	0.113173208640304	-0.151492845652002
ARHGAP42	0.00614488408384129	0.032431922781311	-0.038556395586187
CEP126	0.0609364149709759	0.167447067568499	0.182450799766357
BIRC2	0.579952252869071	0.705965998633506	0.137893945895531
TMEM123	0.00481393234875723	0.0270559391511146	-0.153311617318756
DCUN1D5	0.0138689891511165	0.0589592762751473	-0.0169724911054452
DYNC2H1	5.05051570490544e-05	0.000791809349217075	0.0663629202086892
LINC02552	0.00121176688820832	0.00945642747967294	-0.380350984449029
GRIA4	0.00910841270198898	0.0435556164171462	0.267451578534868
MSANTD4	0.744015472264977	0.811816801409581	-0.104161306770065
KBTBD3	0.258879636869856	0.436390642338626	-0.0262908022245157
AASDHPPT	0.00270115121409497	0.0174545818929851	-0.649699640561231
GUCY1A2	0.46786193192504	0.621830207269617	0.0220473239135276
CWF19L2	0.390935991413382	0.560387472198548	0.147915550802255
ALKBH8	0.294245180515075	0.472906486331177	-0.0742154438583045
ELMOD1	0.833382233862168	0.871188669191017	0.0316709591661624
RAB39A	0.105264058006541	0.243168982594128	0.0545241173136115
AP003307.1	0.123522550377189	0.271445969667353	0.00730254399892012
CUL5	0.209790352496488	0.381782068880267	0.176540373538774
ACAT1	0.300378886933909	0.478607612018765	0.0812059275869588
NPAT	0.737442725057074	0.807530530002873	0.0103343299295696
ATM	0.0182424109631659	0.072148499058661	0.300914040729338
POGLUT3	0.554748402860857	0.688810720225666	0.0378021388788524
DDX10	9.36565795833226e-07	3.15974532168818e-05	0.116863326450432
RDX	0.731778045813824	0.804573755268656	-0.141346526037523
ZC3H12C	0.151815041335427	0.3115700341596	0.00476213596140009
FDX1	0.787124940954113	0.840384378343613	-0.0805263600889409
ARHGAP20	0.0786292625497291	0.1995634213466	-0.0120044284189199
LAYN	0.000584576609308462	0.00538066967140566	-0.255422627847537
SIK2	0.000126973203587162	0.00162714732781965	0.000820123728250355
PPP2R1B	0.000403981115805015	0.00404080374064427	-0.0467931900580687
ALG9	0.285934851708784	0.464069414474336	0.0606413898509108
FDXACB1	0.573014896494197	0.701969967479226	0.0367280070475686
C11orf1	0.539882920553242	0.678080416231433	0.0561363182380314
CRYAB	0.631093266592465	0.734681352101208	0.0206976001579753
DIXDC1	0.926354152414572	0.93865122902507	0.0111470069274987
DLAT	0.00748008447118404	0.037582271657651	-0.160368063609291
NKAPD1	0.900731860283565	0.919247782204661	-0.0219975985139964
TIMM8B	0.840659019113993	0.8765659483185	0.106982797729258
SDHD	0.00504175969555365	0.0279378453547172	-0.118395311493161
PTS	0.125287126057316	0.273873576255236	-0.218808798264853
LINC02762	0.290543178377794	0.469365586974603	-0.0943098674322875
AP003100.2	0.545626150894081	0.682463671067928	0.0388472058856343
NCAM1	0.621868181323537	0.72929480492648	0.0758878210494474
ZW10	0.00284284474324631	0.0181522904996731	0.00174359910317567
USP28	0.0664251532408338	0.178335985168236	0.133220943178914
ZBTB16	0.266272015967914	0.443878063833254	-0.0196269178345909
C11orf71	0.000439819844383494	0.00433536703749444	-0.0658648197349519
RBM7	0.645836679766654	0.744324183258483	-0.0481094614441588
REXO2	0.176637816289604	0.342642574705358	-0.155034581819879
CADM1	0.0553180495227556	0.156824359057896	0.276861760455448
BUD13	0.551106004589446	0.686451569000602	0.0056816363005075
ZPR1	0.026159809631433	0.093609655736505	-0.0348613806142364
SIK3	0.664169991501228	0.756754098257286	0.0343248915992647
PAFAH1B2	0.348591494008389	0.524936449681235	0.153114751011223
SIDT2	0.65870388990738	0.75339488737955	0.0619898484375891
TAGLN	0.567096118647154	0.697749844142149	0.019621278833172
PCSK7	0.000521471484272792	0.00493317679118792	0.309553672046351
RNF214	1.55910890783978e-05	0.000317356618190788	-0.105422425612064
BACE1	0.0371972827356229	0.119333366968797	-0.217258812006354
BACE1-AS	0.328561891841767	0.506268153546516	0.0498214634183221
CEP164	0.612556128488316	0.727181578383436	0.0676080933862945
DSCAML1	0.198125629072522	0.369195652710208	0.0144134323370513
FXYD6	0.00192878999937462	0.0135225673147889	-0.306622063496371
UBE4A	0.101220557584361	0.236685175144131	0.233356490886566
AP001267.5	1.04095422869874e-05	0.000226347009165442	-0.0475814612779396
ATP5MG	0.0717595029529529	0.187987732639299	-0.414593758595087
KMT2A	0.00212190132392348	0.014583444495823	0.498020418921853
TMEM25	0.0861122787790582	0.211953604693818	-0.0493448142064902
IFT46	0.926298369396894	0.93865122902507	0.0185523709534371
ARCN1	0.328385841497389	0.506130272868199	0.122325060844703
PHLDB1	0.00147657241272686	0.0110566394093398	0.193535660288823
DDX6	0.862824963548004	0.892236331313129	0.0336530301580568
AP004609.3	0.621524216755108	0.729041972401621	0.0402017383703118
BCL9L	0.359160415119436	0.533433801514492	0.0867822661851264
CENATAC	0.663469744956091	0.756366656879375	0.0627454463068382
RPS25	0.0134263850911511	0.0576164585798413	-0.382776968175951
TRAPPC4	0.144307048150981	0.301268714370587	-0.109834973171859
SLC37A4	0.396089475843918	0.563937031845276	-0.0870721271773159
HYOU1	0.0177722713196697	0.0707351973013286	0.0119436230581129
VPS11	0.0999525949999327	0.23475404667965	0.0904802334597939
HMBS	0.190525398174988	0.360485487531627	-0.0612112922635632
H2AX	0.0144223458422261	0.06065430777242	0.0119181473103256
DPAGT1	0.000311256220915198	0.00328838427857899	-0.0943028096137889
C2CD2L	0.346833784499929	0.523367591409746	0.0443194512883394
HINFP	0.0139720397598974	0.0592913556593562	0.0418860907602918
NLRX1	0.609029817261847	0.72524192260325	0.0243936996113119
CBL	0.613106905906875	0.727181578383436	0.0402327011688991
MCAM	0.395609502185503	0.563553516754902	-0.022677226439758
RNF26	1.45599801330154e-09	1.67755695626903e-07	-0.0408415858156979
USP2	0.188948304100704	0.358828430723356	0.0454108539391045
THY1	9.96601947849682e-05	0.00135238884323202	-0.417592742161792
NECTIN1	0.103356924890844	0.240149924769854	-0.00290557382550274
TLCD5	0.000860054708735607	0.00726407203166526	-0.0211788616795492
ARHGEF12	0.0481189983210673	0.143056798075753	0.0972241073173588
GRIK4	0.00900977971402667	0.043270326247506	0.180525480257859
TBCEL	0.171587686360494	0.336804952349841	-0.0283007261059886
SC5D	0.0583282233304267	0.162862961027549	-0.0113011607910285
SORL1	0.0815964488668569	0.204501832548927	0.12566042012736
MIR100HG	0.157128585822974	0.31878758002107	0.200115190660544
HSPA8	0.315625078815042	0.493310607572064	-0.190231292435414
GRAMD1B	0.232944585023083	0.408171049768567	-0.0890896533972265
SCN3B	0.185115531612162	0.353440134700169	-0.021581837814994
ZNF202	0.00505126036277874	0.027944609345516	0.0119696446586561
VWA5A	0.120661370184017	0.267593483576794	0.101226227863618
TBRG1	0.589784473013261	0.712739642039207	0.0996794852886503
SIAE	0.034124666897562	0.112365747322708	0.013109491952381
SPA17	1.09940887906528e-08	8.66263267098342e-07	-0.0754370076318746
MSANTD2	0.0381449530390644	0.121510093068609	0.0288117833295288
AP000866.1	0.670007677895613	0.761381317704804	-0.0466798809343134
ROBO3	0.00192601765733973	0.0135108866450833	0.0073365166137329
HEPACAM	0.0346607252007039	0.113671169945273	0.172131314896277
HEPN1	0.0351145726824674	0.114742011977984	-0.107687743354431
CCDC15-DT	0.169505803115675	0.33406073478324	-0.0569898474500201
CCDC15	0.263012226928568	0.440658374324843	-0.0325593127717023
TMEM218	0.921870837525825	0.935350048907776	0.0193233755557913
PKNOX2	0.658404482263381	0.753122969175112	-0.0510328168848613
FEZ1	0.0290451206994325	0.100719068816527	-0.357824828104124
EI24	0.0171716553952123	0.069122421668335	-0.353472233037146
STT3A	0.0856637905112637	0.211313244498902	0.153120813926323
CHEK1	0.629115888205013	0.733498075670437	0.0309263752803668
HYLS1	0.67390660826957	0.764198830714601	0.0204919931538325
PUS3	0.507845586847348	0.653839147392649	-0.0369918805774726
DDX25	0.0299673504730434	0.10289323905743	0.195018101316538
RPUSD4	0.220896741485732	0.393862628080094	0.0497909478030542
FAM118B	0.00121770450488471	0.00949669547775032	-0.0153535031391612
SRPRA	0.468404715558055	0.622210445350745	0.000117752673417099
FOXRED1	0.189117369683716	0.359037841745255	-0.0341728250091443
DCPS	0.906734062576092	0.924446373340163	-0.0102875086192043
ST3GAL4	0.663189003501233	0.756190918658515	0.0334284409470204
ETS1	0.149861494614553	0.309060863513599	0.156711278426865
ARHGAP32	0.00433440832425225	0.0249228478644505	0.0941580501409659
NFRKB	0.70899483718816	0.788037308571077	-0.0034364876208438
PRDM10	0.0866708197434574	0.212980024452082	-0.0601883717695244
APLP2	0.116895058372845	0.261798968237578	-0.145245623556045
ZBTB44	0.917127583020524	0.931775989637273	-0.0337639927752514
SNX19	0.156046658553932	0.317368499736748	0.0424491451277264
NTM	3.39444973576039e-06	8.91320693481484e-05	0.52673535090032
AP003025.1	0.853610745145855	0.885513295716158	0.00843638549459452
OPCML	0.00857512085040386	0.0414435896105985	0.202185446126235
IGSF9B	0.0659602304804353	0.177340984031677	0.271411488119214
LINC02731	0.0461578455013626	0.13884871111038	-0.204381318252135
JAM3	0.0463863793973219	0.139227537866673	-0.0243499858585116
NCAPD3	0.0127571268281184	0.0553080546509797	0.0589383171946808
VPS26B	0.628903241390714	0.733338852170435	0.0104475398315169
THYN1	0.00349968878240173	0.0212539528092851	-0.629479297742441
ACAD8	0.00312590670000176	0.0194978031292755	0.0251315205821186
GLB1L3	0.0115400601619859	0.0516037648069446	0.0410676621008392
GLB1L2	0.711793457061222	0.790069389356422	-0.0013709507862066
B3GAT1	0.0333325296173523	0.110322543148163	0.319959434590759
ZMYND11	0.84720113427112	0.881184419422006	0.0675951878576346
DIP2C	0.00182529975629366	0.0129692138071442	0.118639980870238
LARP4B	0.000666584128768604	0.00595537085929112	0.0240250240236731
GTPBP4	0.0754518775967525	0.194018540334178	0.236781417987612
IDI2-AS1	0.0188361696588074	0.0738922406450172	-0.0669561130847052
IDI1	0.0366312282633637	0.118072628867897	-0.331203569105135
WDR37	0.0655747050786663	0.176674139229153	0.155615453170838
ADARB2	0.0146506302217396	0.0613608185521625	0.0143039362659914
PFKP	0.0354759581492186	0.115557161919624	0.00290059881205917
PITRM1	0.214158089108784	0.386910168977157	-0.00432552972814787
KLF6	0.117021866314414	0.261995976773225	-0.108197614860042
AKR1C1	0.620824666169557	0.729041972401621	0.0195576198579989
AKR1C2	0.617015154788894	0.728476422050754	0.0161303436619923
AKR1C3	0.0524509013548442	0.15163046500814	-0.243979307002798
NET1	0.5042955313349	0.651397284420215	0.0386179009650389
ASB13	0.587046901351863	0.710995069159352	-0.0217299616407342
TASOR2	0.00692180710846721	0.0355193404267689	0.0835219002276867
GDI2	0.0639815127694822	0.173568684019033	0.153703267954461
ANKRD16	0.220475042286735	0.393515679163112	0.0464558774015875
FBH1	0.00287710838020452	0.0182583636957112	0.0380467554978529
RBM17	0.362883955357587	0.536394957715544	0.193115524246871
PFKFB3	0.28823356217249	0.466931488899407	-0.113654676351648
LINC02649	0.361227101715202	0.534877133031979	-0.00691331170587783
PRKCQ	0.505892819924823	0.652701141954559	0.0445050463420832
PRKCQ-AS1	0.169260751471703	0.333797925438486	-0.0379815924635006
SFMBT2	0.234449776170921	0.409867608985894	0.0694289493877268
KIN	0.0321217187103853	0.107745825490232	-0.0714565532779505
ATP5F1C	0.00860135728483101	0.0415539464080859	-0.449107414066222
TAF3	0.51765610246932	0.661034502243601	0.0692454618705616
CELF2	0.0490087966640225	0.145066513247142	0.177198722865692
USP6NL	0.205347202738643	0.376547830453335	-0.0358833884935942
UPF2	0.0860297051940361	0.211916254444285	0.21986954718634
DHTKD1	0.159055601161935	0.321135073068393	0.0420973519892684
SEC61A2	0.740735948993764	0.809754543013256	0.0599303717347163
NUDT5	0.145184834603781	0.302670527913869	-0.211809104062294
CDC123	0.00962554120812135	0.045336187726489	0.135496361621348
CAMK1D	0.193070278262409	0.363603285800894	-0.102163485478825
OPTN	0.704819609542147	0.785899926169839	-0.0790921352667997
PHYH	0.546297241823806	0.682899510173402	0.0409135965302984
SEPHS1	0.479055695517144	0.631284966254602	-0.0823572776177982
